obs_id,train_id,pred
id_000926,test,6.4890031814575195
id_000927,train,6.400626182556152
id_000928,train,5.128150939941406
id_000929,train,6.295126914978027
id_000930,train,6.788432598114014
id_000931,train,5.479203701019287
id_000932,test,5.409838676452637
id_000933,test,5.603569984436035
id_000934,train,5.409838676452637
id_000935,train,5.479203701019287
id_000936,train,6.39376163482666
id_000937,test,6.39376163482666
id_000938,test,5.184925556182861
id_000939,test,7.058627605438232
id_000940,train,5.5396528244018555
id_000941,train,6.937520980834961
id_000942,test,6.137320518493652
id_000943,test,5.328949451446533
id_000944,train,5.274079322814941
id_000945,train,6.445042610168457
id_000946,train,6.260969161987305
id_000947,test,6.624122619628906
id_000948,train,6.609999656677246
id_000949,test,6.823173522949219
id_000950,test,6.823173522949219
id_000951,train,6.823173522949219
id_000952,test,6.609999656677246
id_000953,train,6.316633224487305
id_000954,test,6.562984466552734
id_000955,train,6.176888465881348
id_000956,test,5.981966972351074
id_000957,test,6.055463790893555
id_000958,train,5.737807273864746
id_000959,train,6.101445198059082
id_000960,train,5.7793426513671875
id_000961,train,6.286506652832031
id_000962,train,5.480264663696289
id_000963,test,5.393681526184082
id_000964,test,6.421754837036133
id_000965,train,6.286506652832031
id_000966,train,6.370220184326172
id_000967,train,5.989760398864746
id_000968,test,4.76224946975708
id_000969,test,6.457906246185303
id_000970,train,5.32794713973999
id_000971,test,6.620458126068115
id_000972,train,6.620458126068115
id_000973,test,6.176154136657715
id_000974,test,6.2006072998046875
id_000975,train,6.235729217529297
id_000976,train,5.356733322143555
id_000977,train,5.356733322143555
id_000978,train,4.84842586517334
id_000979,train,5.643453121185303
id_000980,test,5.639357566833496
id_000981,train,6.069501876831055
id_000982,train,5.4473371505737305
id_000983,test,7.201888084411621
id_000984,train,6.069501876831055
id_000985,train,5.639357566833496
id_000986,train,5.895824432373047
id_000987,train,5.877876281738281
id_000988,train,5.381966590881348
id_000989,test,5.641208171844482
id_000990,train,5.692782402038574
id_000991,test,5.641208171844482
id_000992,train,5.325079917907715
id_000993,train,5.373318672180176
id_000994,train,5.325079917907715
id_000995,test,4.627015590667725
id_000996,train,5.779527187347412
id_000997,train,5.927981376647949
id_000998,train,5.927981376647949
id_000999,train,5.023235321044922
id_001000,train,5.943246841430664
id_001001,train,6.466299057006836
id_001002,train,6.222603797912598
id_001003,train,6.764233112335205
id_001004,test,6.429041385650635
id_001005,train,5.992642402648926
id_001006,train,6.429041385650635
id_001007,test,6.764233112335205
id_001008,train,6.760979652404785
id_001009,test,6.524390697479248
id_001010,train,5.748175621032715
id_001011,test,6.365056037902832
id_001012,train,5.783603668212891
id_001013,train,4.945615768432617
id_001014,test,5.647650241851807
id_001015,test,6.1206746101379395
id_001016,test,6.258877754211426
id_001017,test,6.917959690093994
id_001018,train,5.387012481689453
id_001019,train,5.387012481689453
id_001020,train,5.63053560256958
id_001021,train,5.952125549316406
id_001022,test,5.952125549316406
id_001023,train,5.56984806060791
id_001024,test,6.244506359100342
id_001025,train,5.884922027587891
id_001026,train,5.434995651245117
id_001027,train,6.563018798828125
id_001028,train,5.500578880310059
id_001029,train,5.720376968383789
id_001030,train,5.884922027587891
id_001031,train,6.062417984008789
id_001032,train,6.059067726135254
id_001033,train,4.825088024139404
id_001034,test,5.880504131317139
id_001035,train,5.0199480056762695
id_001036,train,5.748566627502441
id_001037,train,6.57748556137085
id_001038,train,4.65825891494751
id_001039,test,6.863836765289307
id_001040,train,6.460651397705078
id_001041,train,5.083810806274414
id_001042,train,5.707292556762695
id_001043,train,6.460651397705078
id_001044,train,5.831132888793945
id_001045,train,6.039379119873047
id_001046,train,6.058798313140869
id_001047,test,5.847938537597656
id_001048,test,5.932401180267334
id_001049,train,6.071718215942383
id_001050,test,6.001327037811279
id_001051,train,5.932401180267334
id_001052,train,4.121484279632568
id_001053,train,6.11353063583374
id_001054,test,7.10065221786499
id_001055,test,4.934650421142578
id_001056,test,4.934650421142578
id_001057,train,6.1481122970581055
id_001058,train,5.1641340255737305
id_001059,train,6.031193733215332
id_001060,train,6.1481122970581055
id_001061,train,5.841010093688965
id_001062,test,6.71705436706543
id_001063,test,6.078510284423828
id_001064,train,6.240165710449219
id_001065,train,6.031004905700684
id_001066,test,5.743653297424316
id_001067,train,6.6333231925964355
id_001068,test,6.0608696937561035
id_001069,test,6.0608696937561035
id_001070,train,5.850412368774414
id_001071,train,6.505666255950928
id_001072,train,4.396559715270996
id_001073,test,5.545876502990723
id_001074,train,5.707035064697266
id_001075,test,4.396559715270996
id_001076,train,6.22269344329834
id_001077,train,6.327998161315918
id_001078,train,5.438326835632324
id_001079,train,5.438326835632324
id_001080,train,4.719422340393066
id_001081,train,5.802740097045898
id_001082,train,4.779860496520996
id_001083,train,5.5626325607299805
id_001084,train,6.556068420410156
id_001085,test,5.5626325607299805
id_001086,test,5.362547874450684
id_001087,test,6.187150001525879
id_001088,train,6.353067398071289
id_001089,test,5.7168378829956055
id_001090,train,5.7168378829956055
id_001091,train,5.918550491333008
id_001092,train,6.161324501037598
id_001093,train,6.176115036010742
id_001094,train,6.747010707855225
id_001095,train,5.219442367553711
id_001096,train,5.214356422424316
id_001097,train,5.219442367553711
id_001098,train,5.313118934631348
id_001099,train,6.411231994628906
id_001100,test,5.313118934631348
id_001101,train,6.7591071128845215
id_001102,train,6.587899208068848
id_001103,train,5.795608043670654
id_001104,train,6.587899208068848
id_001105,train,6.819940090179443
id_001106,train,6.266071319580078
id_001107,train,6.236852645874023
id_001108,train,6.737211227416992
id_001109,test,4.799774646759033
id_001110,train,5.514033317565918
id_001111,train,5.826175689697266
id_001112,train,5.6709675788879395
id_001113,test,6.190586566925049
id_001114,train,5.510194301605225
id_001115,train,6.831436634063721
id_001116,train,6.071310043334961
id_001117,train,6.071310043334961
id_001118,train,6.071310043334961
id_001119,train,6.416582107543945
id_001120,train,5.955018997192383
id_001121,train,7.113262176513672
id_001122,test,6.018247127532959
id_001123,train,5.727116584777832
id_001124,test,5.845918655395508
id_001125,train,5.655102252960205
id_001126,test,5.953468322753906
id_001127,train,6.355595111846924
id_001128,train,5.650146961212158
id_001129,test,5.263576030731201
id_001130,train,5.454538822174072
id_001131,test,5.747621059417725
id_001132,train,4.973810195922852
id_001133,train,7.625755786895752
id_001134,train,5.981273651123047
id_001135,train,6.6171464920043945
id_001136,train,6.398258209228516
id_001137,train,6.118542194366455
id_001138,train,6.118542194366455
id_001139,test,5.237356185913086
id_001140,test,5.429808616638184
id_001141,train,5.570187091827393
id_001142,test,6.112784385681152
id_001143,train,5.961210250854492
id_001144,test,6.503607273101807
id_001145,train,5.817872524261475
id_001146,train,6.135733127593994
id_001147,train,5.953559875488281
id_001148,test,5.369012832641602
id_001149,test,6.331571578979492
id_001150,train,5.937485218048096
id_001151,test,7.034688949584961
id_001152,test,6.14229154586792
id_001153,train,5.410552024841309
id_001154,test,6.018974304199219
id_001155,test,5.918109893798828
id_001156,train,5.410552024841309
id_001157,train,6.582244873046875
id_001158,train,6.586892127990723
id_001159,train,6.244480133056641
id_001160,test,5.635866165161133
id_001161,train,6.0190935134887695
id_001162,train,5.994373321533203
id_001163,train,6.489308834075928
id_001164,train,5.711633205413818
id_001165,test,5.711633205413818
id_001166,train,4.550085544586182
id_001167,test,5.488614082336426
id_001168,test,7.062685966491699
id_001169,train,5.792599678039551
id_001170,train,6.230147838592529
id_001171,train,5.953332901000977
id_001172,train,6.030149459838867
id_001173,train,6.5698957443237305
id_001174,train,5.682731628417969
id_001175,train,5.682731628417969
id_001176,train,5.958895683288574
id_001177,train,4.793876647949219
id_001178,train,6.37983512878418
id_001179,train,5.241426944732666
id_001180,train,6.189600944519043
id_001181,test,6.189600944519043
id_001182,train,5.562180519104004
id_001183,train,6.177044868469238
id_001184,train,5.130184173583984
id_001185,test,5.481288909912109
id_001186,train,5.748856544494629
id_001187,train,5.2153544425964355
id_001188,train,5.748856544494629
id_001189,train,5.481288909912109
id_001190,train,4.862698554992676
id_001191,train,6.106710433959961
id_001192,test,5.2459797859191895
id_001193,train,6.77764892578125
id_001194,train,5.239631175994873
id_001195,train,5.259708404541016
id_001196,test,5.270861625671387
id_001197,train,5.215231895446777
id_001198,train,5.690131187438965
id_001199,train,5.827912330627441
id_001200,train,5.215231895446777
id_001201,train,5.690131187438965
id_001202,train,6.024239540100098
id_001203,test,6.584417343139648
id_001204,train,4.876468658447266
id_001205,train,6.219324111938477
id_001206,test,6.219324111938477
id_001207,train,6.219324111938477
id_001208,test,5.516778945922852
id_001209,train,6.219324111938477
id_001210,train,6.312871932983398
id_001211,train,5.646456718444824
id_001212,test,5.4677839279174805
id_001213,train,5.646456718444824
id_001214,train,5.989989757537842
id_001215,train,5.262889862060547
id_001216,test,6.314967155456543
id_001217,test,5.310441493988037
id_001218,train,6.67514181137085
id_001219,test,6.008174896240234
id_001220,test,6.294180870056152
id_001221,test,6.030719757080078
id_001222,train,6.030719757080078
id_001223,test,5.196793556213379
id_001224,test,6.578965187072754
id_001225,train,5.828440189361572
id_001226,train,4.890032768249512
id_001227,train,4.988276958465576
id_001228,train,5.770693778991699
id_001229,test,6.431222915649414
id_001230,train,5.672451972961426
id_001231,test,6.4529852867126465
id_001232,train,5.452964782714844
id_001233,train,5.672451972961426
id_001234,train,5.236615180969238
id_001235,train,5.611057281494141
id_001236,test,4.500597953796387
id_001237,test,5.565897464752197
id_001238,train,5.611057281494141
id_001239,train,4.968785762786865
id_001240,test,5.502966403961182
id_001241,train,5.18143367767334
id_001242,train,5.2425384521484375
id_001243,train,6.298552989959717
id_001244,train,5.2488179206848145
id_001245,test,4.004807472229004
id_001246,test,5.995251655578613
id_001247,test,5.228344917297363
id_001248,test,5.995251655578613
id_001249,train,6.239948272705078
id_001250,test,5.957258701324463
id_001251,train,5.957258701324463
id_001252,train,5.695237159729004
id_001253,train,5.289019584655762
id_001254,test,5.389533042907715
id_001255,train,6.168180465698242
id_001256,train,5.179664134979248
id_001257,train,5.277493000030518
id_001258,train,5.610071659088135
id_001259,test,5.931485176086426
id_001260,test,5.931485176086426
id_001261,train,4.138755798339844
id_001262,train,5.230867385864258
id_001263,train,5.283930778503418
id_001264,train,4.9757914543151855
id_001265,train,6.757021903991699
id_001266,train,5.692138671875
id_001267,test,5.692138671875
id_001268,test,6.482695579528809
id_001269,train,5.317391395568848
id_001270,train,7.269963264465332
id_001271,test,7.074657440185547
id_001272,train,6.077319145202637
id_001273,train,5.59239387512207
id_001274,test,5.355877876281738
id_001275,train,5.988412857055664
id_001276,train,4.932613372802734
id_001277,train,5.936761379241943
id_001278,train,5.337349891662598
id_001279,train,4.932613372802734
id_001280,test,5.793935775756836
id_001281,train,6.0527544021606445
id_001282,test,6.0527544021606445
id_001283,train,6.029736518859863
id_001284,train,5.392647743225098
id_001285,train,5.93385124206543
id_001286,train,5.353493690490723
id_001287,train,6.370157241821289
id_001288,train,5.399585723876953
id_001289,train,5.420378684997559
id_001290,train,5.420378684997559
id_001291,train,5.932544231414795
id_001292,test,6.242170810699463
id_001293,train,6.15899658203125
id_001294,test,5.124233245849609
id_001295,train,6.242170810699463
id_001296,test,6.3828535079956055
id_001297,train,5.7196760177612305
id_001298,train,5.172757148742676
id_001299,train,5.60837984085083
id_001300,train,5.892855644226074
id_001301,train,6.552627086639404
id_001302,train,6.172257423400879
id_001303,train,4.861708641052246
id_001304,test,5.279211521148682
id_001305,test,5.0691938400268555
id_001306,train,5.455105304718018
id_001307,train,5.0691938400268555
id_001308,test,5.374485492706299
id_001309,train,5.279211521148682
id_001310,train,6.3578104972839355
id_001311,train,5.04252815246582
id_001312,train,5.596002578735352
id_001313,train,5.59893798828125
id_001314,train,5.238741874694824
id_001315,train,5.453547477722168
id_001316,train,6.109601974487305
id_001317,train,5.238741874694824
id_001318,train,4.263583660125732
id_001319,train,5.011593341827393
id_001320,test,5.3268280029296875
id_001321,train,5.894242286682129
id_001322,train,6.1988325119018555
id_001323,train,5.957206726074219
id_001324,test,5.957206726074219
id_001325,train,5.957206726074219
id_001326,test,5.957206726074219
id_001327,test,5.106850624084473
id_001328,train,5.240503787994385
id_001329,train,5.240503787994385
id_001330,test,4.611983299255371
id_001331,test,5.108241558074951
id_001332,test,5.0663299560546875
id_001333,train,5.065488815307617
id_001334,test,6.374238967895508
id_001335,train,4.9204840660095215
id_001336,test,4.9204840660095215
