obs_id,train_id,pred
id_000942,test,53246.51171875
id_000943,train,34611.59765625
id_000944,train,48236.453125
id_000945,train,31098.984375
id_000946,train,25572.5859375
id_000947,valid,46444.2578125
id_000948,valid,52854.35546875
id_000949,test,32196.357421875
id_000950,test,20125.056640625
id_000951,train,32066.8203125
id_000952,train,57995.91796875
id_000953,valid,38497.6171875
id_000954,test,32900.40234375
id_000955,train,51572.31640625
id_000956,train,98023.921875
id_000957,test,50090.16015625
id_000958,train,82430.2109375
id_000959,train,71739.7578125
id_000960,train,69248.5859375
id_000961,train,98244.4140625
id_000962,train,107087.7265625
id_000963,train,79844.25
id_000964,valid,100938.34375
id_000965,train,89437.6328125
id_000966,train,47977.3203125
id_000967,train,60511.125
id_000968,test,46230.18359375
id_000969,test,64490.09375
id_000970,valid,63691.47265625
id_000971,test,31113.9375
id_000972,train,63061.09375
id_000973,train,80252.4375
id_000974,test,91779.265625
id_000975,test,78616.640625
id_000976,train,91762.578125
id_000977,train,88517.6796875
id_000978,valid,88879.4609375
id_000979,valid,32769.0859375
id_000980,valid,73787.140625
id_000981,train,43262.17578125
id_000982,train,97012.3984375
id_000983,test,63742.00390625
id_000984,train,73030.03125
id_000985,train,29578.787109375
id_000986,train,51500
id_000987,train,19442.625
id_000988,train,29760.689453125
id_000989,test,48700.6953125
id_000990,train,62078.14453125
id_000991,test,73483.03125
id_000992,train,67208.6953125
id_000993,valid,69833.59375
id_000994,train,76859.1796875
id_000995,train,71329.28125
id_000996,valid,53148.9921875
id_000997,valid,39410.16015625
id_000998,train,38173.9921875
id_000999,train,46094.5234375
id_001000,train,44480.11328125
id_001001,train,5.908456802368164
id_001002,valid,5.908456802368164
id_001003,train,5.908456802368164
id_001004,test,5.908456802368164
id_001005,train,5.908456802368164
id_001006,train,5.908456802368164
id_001007,train,5.908456802368164
id_001008,train,5.908456802368164
id_001009,test,5.908456802368164
id_001010,valid,5.908456802368164
id_001011,test,5.908456802368164
id_001012,train,5.908456802368164
id_001013,train,5.908456802368164
id_001014,test,5.908456802368164
id_001015,train,5.908456802368164
id_001016,test,5.908456802368164
id_001017,test,5.908456802368164
id_001018,train,5.908456802368164
id_001019,train,5.908456802368164
id_001020,train,5.908456802368164
id_001021,train,5.908456802368164
id_001022,test,5.908456802368164
id_001023,train,5.908456802368164
id_001024,test,5.908456802368164
id_001025,train,5.908456802368164
id_001026,valid,5.908456802368164
id_001027,train,5.908456802368164
id_001028,train,5.908456802368164
id_001029,train,5.908456802368164
id_001030,valid,5.908456802368164
id_001031,train,5.908456802368164
id_001032,train,5.908456802368164
id_001033,train,5.908456802368164
id_001034,test,5.908456802368164
id_001035,valid,5.908456802368164
id_001036,train,5.908456802368164
id_001037,train,5.908456802368164
id_001038,train,5.908456802368164
id_001039,test,5.908456802368164
id_001040,train,5.908456802368164
id_001041,train,5.908456802368164
id_001042,train,5.908456802368164
id_001043,valid,5.908456802368164
id_001044,train,5.908456802368164
id_001045,train,5.908456802368164
id_001046,train,5.908456802368164
id_001047,train,5.908456802368164
id_001048,train,5.908456802368164
id_001049,train,5.908456802368164
id_001050,test,5.908456802368164
id_001051,train,5.908456802368164
id_001052,train,5.908456802368164
id_001053,train,5.908456802368164
id_001054,test,5.908456802368164
id_001055,test,5.908456802368164
id_001056,train,5.908456802368164
id_001057,valid,5.908456802368164
id_001058,train,5.908456802368164
id_001059,train,5.908456802368164
id_001060,train,5.908456802368164
id_001061,train,5.908456802368164
id_001062,test,5.908456802368164
id_001063,test,5.908456802368164
id_001064,train,5.908456802368164
id_001065,train,5.908456802368164
id_001066,test,5.908456802368164
id_001067,train,5.908456802368164
id_001068,train,5.908456802368164
id_001069,test,5.908456802368164
id_001070,train,5.908456802368164
id_001071,train,5.908456802368164
id_001072,train,5.908456802368164
id_001073,valid,5.908456802368164
id_001074,train,5.908456802368164
id_001075,test,5.908456802368164
id_001076,test,5.908456802368164
id_001077,test,5.908456802368164
id_001078,train,5.908456802368164
id_001079,train,5.908456802368164
id_001080,train,5.908456802368164
id_001081,train,5.908456802368164
id_001082,train,5.908456802368164
id_001083,valid,5.908456802368164
id_001084,train,5.908456802368164
id_001085,valid,5.908456802368164
id_001086,test,5.908456802368164
id_001087,train,5.908456802368164
id_001088,train,5.908456802368164
id_001089,test,5.908456802368164
id_001090,train,5.908456802368164
id_001091,train,5.908456802368164
id_001092,valid,5.908456802368164
id_001093,train,5.908456802368164
id_001094,train,5.908456802368164
id_001095,valid,5.908456802368164
id_001096,valid,5.908456802368164
id_001097,train,6080.60205078125
id_001098,train,10409.50390625
id_001099,valid,3366.087158203125
id_001100,test,8932.408203125
id_001101,valid,4774.57080078125
id_001102,train,6247.38916015625
id_001103,train,636.7677001953125
id_001104,train,4305.60302734375
id_001105,train,7776.28857421875
id_001106,valid,8735.7685546875
id_001107,train,6349.55126953125
id_001108,train,4963.25830078125
id_001109,test,6117.06201171875
id_001110,train,18239.333984375
id_001111,train,9050.359375
id_001112,test,2423.246337890625
id_001113,test,5021.59814453125
id_001114,valid,17830.119140625
id_001115,valid,6397.87451171875
id_001116,train,9755.140625
id_001117,train,35194.8984375
id_001118,valid,12458.373046875
id_001119,train,15241.5947265625
id_001120,valid,15292.1923828125
id_001121,train,10989.798828125
id_001122,valid,7530.63427734375
id_001123,train,14769.9921875
id_001124,test,15206.4541015625
id_001125,valid,13494.8994140625
id_001126,test,7873.76904296875
id_001127,train,3774.225341796875
id_001128,train,5801.55810546875
id_001129,train,5025.46044921875
id_001130,train,5038.45751953125
id_001131,test,5822.92138671875
id_001132,train,3148.604736328125
id_001133,train,8254.5966796875
id_001134,train,15303.634765625
id_001135,train,5113.46923828125
id_001136,train,43979.3203125
id_001137,train,35119.58984375
id_001138,valid,17983.958984375
id_001139,test,20032.99609375
id_001140,train,6444.7900390625
id_001141,train,9611.130859375
id_001142,train,8575.5712890625
id_001143,valid,12690.2919921875
id_001144,train,3455.714599609375
id_001145,valid,9383.310546875
id_001146,train,5.908456802368164
id_001147,train,5.908456802368164
id_001148,train,5.908456802368164
id_001149,valid,5.908456802368164
id_001150,train,5.908456802368164
id_001151,test,5.908456802368164
id_001152,train,5.908456802368164
id_001153,valid,5.908456802368164
id_001154,test,5.908456802368164
id_001155,test,5.908456802368164
id_001156,train,5.908456802368164
id_001157,train,5.908456802368164
id_001158,train,5.908456802368164
id_001159,train,5.908456802368164
id_001160,train,5.908456802368164
id_001161,train,5.908456802368164
id_001162,train,5.908456802368164
id_001163,train,5.908456802368164
id_001164,train,5.908456802368164
id_001165,test,5.908456802368164
id_001166,train,5.908456802368164
id_001167,test,5.908456802368164
id_001168,train,5.908456802368164
id_001169,valid,5.908456802368164
id_001170,train,5.908456802368164
id_001171,valid,5.908456802368164
id_001172,valid,5.908456802368164
id_001173,train,5.908456802368164
id_001174,train,5.908456802368164
id_001175,valid,5.908456802368164
id_001176,train,5.908456802368164
id_001177,valid,5.908456802368164
id_001178,valid,5.908456802368164
id_001179,train,5.908456802368164
id_001180,train,5.908456802368164
id_001181,train,5.908456802368164
id_001182,train,5.908456802368164
id_001183,train,5.908456802368164
id_001184,train,5.908456802368164
id_001185,test,5.908456802368164
id_001186,train,5.908456802368164
id_001187,train,5.908456802368164
id_001188,valid,5.908456802368164
id_001189,train,5.908456802368164
id_001190,test,5.908456802368164
id_001191,valid,5.908456802368164
id_001192,test,5.908456802368164
id_001193,train,5.908456802368164
id_001194,valid,5.908456802368164
id_001195,train,5.908456802368164
id_001196,test,5.908456802368164
id_001197,test,5.908456802368164
id_001198,test,5.908456802368164
id_001199,train,5.908456802368164
id_001200,train,5.908456802368164
id_001201,train,5.908456802368164
id_001202,valid,5.908456802368164
id_001203,test,5.908456802368164
id_001204,valid,5.908456802368164
id_001205,valid,5.908456802368164
id_001206,test,5.908456802368164
id_001207,valid,5.908456802368164
id_001208,test,5.908456802368164
id_001209,train,5.908456802368164
id_001210,valid,5.908456802368164
id_001211,train,5.908456802368164
id_001212,valid,5.908456802368164
id_001213,train,5.908456802368164
id_001214,train,5.908456802368164
id_001215,train,5.908456802368164
id_001216,test,5.908456802368164
id_001217,test,5.908456802368164
id_001218,train,5.908456802368164
id_001219,train,5.908456802368164
id_001220,train,5.908456802368164
id_001221,train,5.908456802368164
id_001222,train,5.908456802368164
id_001223,valid,5.908456802368164
id_001224,test,5.908456802368164
id_001225,train,5.908456802368164
id_001226,train,5.908456802368164
id_001227,train,5.908456802368164
id_001228,train,5.908456802368164
id_001229,test,5.908456802368164
id_001230,train,5.908456802368164
id_001231,train,5.908456802368164
id_001232,train,5.908456802368164
id_001233,train,5.908456802368164
id_001234,train,5.908456802368164
id_001235,train,5.908456802368164
id_001236,test,5.908456802368164
id_001237,train,5.908456802368164
id_001238,train,5.908456802368164
id_001239,train,5.908456802368164
id_001240,valid,5.908456802368164
id_001241,train,5.908456802368164
id_001242,train,5.908456802368164
id_001243,train,5.908456802368164
id_001244,train,5.908456802368164
id_001245,test,5.908456802368164
id_001246,test,5.908456802368164
id_001247,test,5.908456802368164
id_001248,valid,5.908456802368164
id_001249,valid,5.908456802368164
id_001250,train,5.908456802368164
id_001251,train,5.908456802368164
id_001252,train,5.908456802368164
id_001253,valid,5.908456802368164
id_001254,test,5.908456802368164
id_001255,train,5.908456802368164
id_001256,train,5.908456802368164
id_001257,test,5.908456802368164
id_001258,train,5.908456802368164
id_001259,test,5.908456802368164
id_001260,train,5.908456802368164
id_001261,train,5.908456802368164
id_001262,valid,5.908456802368164
id_001263,train,5.908456802368164
id_001264,valid,5.908456802368164
id_001265,train,5.908456802368164
id_001266,train,5.908456802368164
id_001267,train,5.908456802368164
id_001268,test,5.908456802368164
id_001269,train,5.908456802368164
id_001270,train,5.908456802368164
id_001271,train,5.908456802368164
id_001272,test,5.908456802368164
id_001273,valid,5.908456802368164
id_001274,test,5.908456802368164
id_001275,valid,5.908456802368164
id_001276,valid,5.908456802368164
id_001277,train,5.908456802368164
id_001278,valid,5.908456802368164
id_001279,valid,5.908456802368164
id_001280,test,5.908456802368164
id_001281,train,5.908456802368164
id_001282,train,5.908456802368164
id_001283,train,5.908456802368164
id_001284,valid,5.908456802368164
id_001285,valid,5.908456802368164
id_001286,train,5.908456802368164
id_001287,train,5.908456802368164
id_001288,valid,5.908456802368164
id_001289,train,5.908456802368164
id_001290,train,5.908456802368164
id_001291,train,5.908456802368164
id_001292,test,5.908456802368164
id_001293,valid,5.908456802368164
id_001294,train,5.908456802368164
id_001295,train,5.908456802368164
id_001296,train,5.908456802368164
id_001297,train,5.908456802368164
id_001298,train,5.908456802368164
id_001299,train,5.908456802368164
id_001300,train,5.908456802368164
id_001301,train,5.908456802368164
id_001302,train,5.908456802368164
id_001303,train,5.908456802368164
id_001304,test,5.908456802368164
id_001305,test,5.908456802368164
id_001306,valid,5.908456802368164
id_001307,train,5.908456802368164
id_001308,train,5.908456802368164
id_001309,train,5.908456802368164
id_001310,train,5.908456802368164
id_001311,train,5.908456802368164
id_001312,test,5.908456802368164
id_001313,train,5.908456802368164
id_001314,valid,5.908456802368164
id_001315,valid,5.908456802368164
id_001316,valid,5.908456802368164
id_001317,train,5.908456802368164
id_001318,train,5.908456802368164
id_001319,valid,5.908456802368164
id_001320,train,5.908456802368164
id_001321,valid,5.908456802368164
id_001322,train,5.908456802368164
id_001323,test,5.908456802368164
id_001324,train,5.908456802368164
id_001325,train,5.908456802368164
id_001326,valid,5.908456802368164
id_001327,train,5.908456802368164
id_001328,test,5.908456802368164
id_001329,train,5.908456802368164
id_001330,test,5.908456802368164
id_001331,train,5.908456802368164
id_001332,test,5.908456802368164
id_001333,train,5.908456802368164
id_001334,train,5.908456802368164
id_001335,valid,6377.35009765625
id_001336,train,1995.7642822265625
id_001337,train,2670.106201171875
id_001338,test,2287.04443359375
id_001339,test,5.908456802368164
id_001340,train,5.908456802368164
id_001341,train,5.908456802368164
id_001342,train,5.908456802368164
id_001343,test,5.908456802368164
id_001344,train,5.908456802368164
id_001345,train,5.908456802368164
id_001346,train,5.908456802368164
id_001347,train,5.908456802368164
id_001348,train,5.908456802368164
id_001349,valid,5.908456802368164
id_001350,valid,5.908456802368164
id_001351,train,5.908456802368164
id_001352,train,5.908456802368164
id_001353,train,5.908456802368164
id_001354,train,5.908456802368164
id_001355,train,5.908456802368164
id_001356,train,5.908456802368164
id_001357,train,5.908456802368164
id_001358,train,5.908456802368164
id_001359,train,5.908456802368164
id_001360,test,5.908456802368164
id_001361,test,5.908456802368164
id_001362,test,5.908456802368164
id_001363,test,5.908456802368164
id_001364,train,5.908456802368164
id_001365,train,5.908456802368164
id_001366,test,5.908456802368164
id_001367,train,5.908456802368164
id_001368,train,5.908456802368164
id_001369,train,5.908456802368164
id_001370,train,5.908456802368164
id_001371,train,5.908456802368164
id_001372,train,5.908456802368164
id_001373,train,5.908456802368164
id_001374,train,5.908456802368164
